"SampleID","OrgN.NAHON.richness","OrgN.NALON.richness","OrgN.NHHONF.richness","OrgN.NHHONForNHHONO.richness","OrgN.NHHONO.richness","OxyReq.DO_100.richness","OxyReq.DO_100orDO_75.richness","OxyReq.DO_75.richness","OxyReq.DO_50.richness","OxyRed.DO_30.richness","OxyReq.DO_30andDO_10.richness","OxyReq.DO_10.richness","Salinity.B.richness","Salinity.BF.richness","Salinity.F.richness","Salinity.FB.richness","Saprobic.AM.richness","Saprobic.AMorAMPS.richness","Saprobic.AMPS.richness","Saprobic.BM.richness","Saprobic.OS.richness","Saprobic.OSandPS.richness","Saprobic.PS.richness","Trophic.E.richness","Trophic.EorI.richness","Trophic.I.richness","Trophic.M.richness","Trophic.ME.richness","Trophic.O.richness","Trophic.OorOMorPH.richness","Trophic.OM.richness","Trophic.PH.richness","prop.spp.OrgN.NAHON","prop.spp.OrgN.NALON","prop.spp.OrgN.NHHONF","prop.spp.OrgN.NHHONForNHHONO","prop.spp.OrgN.NHHONO","prop.spp.OxyReq.DO_100","prop.spp.OxyReq.DO_100orDO_75","prop.spp.OxyReq.DO_75","prop.spp.OxyReq.DO_50","prop.spp.OxyReq.DO_atleast50","prop.spp.OxyRed.DO_30","prop.spp.OxyReq.DO_30orDO_10","prop.spp.OxyReq.DO_10","prop.spp.Salinity.B","prop.spp.Salinity.BF","prop.spp.Salinity.F","prop.spp.Salinity.FB","prop.spp.Saprobic.AM","prop.spp.Saprobic.AMorAMPS","prop.spp.Saprobic.AMPS","prop.spp.Saprobic.BM","prop.spp.Saprobic.OS","prop.spp.Saprobic.OSorPS","prop.spp.Saprobic.PS","prop.spp.Trophic.E","prop.spp.Trophic.EorI","prop.spp.Trophic.I","prop.spp.Trophic.M","prop.spp.Trophic.ME","prop.spp.Trophic.O","prop.spp.Trophic.OorOMorPH","prop.spp.Trophic.OM","prop.spp.Trophic.PH","Achnanthes.richness","Amphora.richness","Cocconeis.richness","Cyclotella.richness","Cymbella.richness","Epithemia.richness","Eunotia.richness","Fragilaria.richness","Frustulia.richness","Gomphonema.richness","Navicula.richness","Nitzschia.richness","Rhoicosphenia.richness","Rhopalodia.richness","Surirella.richness","Synedra.richness","EpiRho.richness","prop.Achnanthes","prop.Amphora","prop.Cocconeis","prop.Cyclotella","prop.Cymbella","prop.Epithemia","prop.Eunotia","prop.Fragilaria","prop.Frustulia","prop.Gomphonema","prop.Navicula","prop.Nitzschia","prop.Rhoicosphenia","prop.Rhopalodia","prop.Surirella","prop.Synedra","prop.AchOverAchPlusNav","prop.CymOverCymPlusNav","prop.EpiOverEpiPlusRho","cnt.spp.HighMotility","cnt.spp.ModMotility","cnt.spp.MinMotility","cnt.spp.NonMotile","prop.spp.HighMotility","prop.spp.ModMotility","prop.spp.MinMotility","prop.spp.NonMotile","prop.NNS","prop.ind.least.tol","prop.ind.most.tol","prop.spp.least.tol","prop.spp.most.tol","cnt.spp.BCG1","prop.spp.BCG1","cnt.spp.BCG2","prop.spp.BCG2","cnt.spp.BCG3","prop.spp.BCG3","cnt.spp.BCG4","prop.spp.BCG4","cnt.spp.BCG5","prop.spp.BCG5","cnt.spp.BCG6","prop.spp.BCG6","cnt.spp.BCG12","prop.spp.BCG12","cnt.spp.BCG45","prop.spp.BCG45","cnt.spp.IndicatorClass_TP_high","prop.spp.IndicatorClass_TP_high","cnt.spp.IndicatorClass_TP_low","prop.spp.IndicatorClass_TP_low","cnt.spp.IndicatorClass_Cu_high","prop.spp.IndicatorClass_Cu_high","cnt.spp.IndicatorClass_DOC_high","prop.spp.IndicatorClass_DOC_high","cnt.spp.IndicatorClass_Ref","prop.spp.IndicatorClass_Ref","cnt.spp.IndicatorClass_TN_high","prop.spp.IndicatorClass_TN_high","cnt.spp.Heterocy","prop.spp.Heterocy","cnt.spp.NHeterotroph","prop.spp.NHeterotroph","cnt.spp.Halo","prop.spp.Halo","cnt.spp.ZHR","prop.spp.ZHR","cnt.spp.CRUS","prop.spp.CRUS","cnt.spp.Green","prop.spp.Green","shannon","simpson","richness"
"SMC05848_6/18/13_1",18,7,1,4,3,5,17,12,9,4,4,0,2,6,0,24,8,10,2,18,1,2,1,17,21,4,1,7,0,1,0,1,0.375,0.145833333333333,0.0208333333333333,0.0833333333333333,0.0625,0.104166666666667,0.354166666666667,0.25,0.1875,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0.0416666666666667,0.125,0,0.5,0.166666666666667,0.208333333333333,0.0416666666666667,0.375,0.0208333333333333,0.0416666666666667,0.0208333333333333,0.354166666666667,0.4375,0.0833333333333333,0.0208333333333333,0.145833333333333,0,0.0208333333333333,0,0.0208333333333333,0,1,2,0,0,3,0,1,0,0,4,8,1,1,0,0,4,0,0.0208333333333333,0.0416666666666667,0,0,0.0625,0,0.0208333333333333,0,0,0.0833333333333333,0.166666666666667,0.0208333333333333,0.0208333333333333,0,0,0,0,0.75,10,17,0,14,0.208333333333333,0.354166666666667,0,0.291666666666667,0.25,0.0833333333333333,0.1875,0.0833333333333333,0.1875,0,0,9,0.1875,9,0.1875,17,0.354166666666667,7,0.145833333333333,0,0,9,0.1875,24,0.5,1,0.0208333333333333,0,0,0,0,2,0.0416666666666667,0,0,0,0,1,0.0208333333333333,4,0.0833333333333333,8,0.166666666666667,1,0.0208333333333333,0,0,1,0.0208333333333333,3.87120101090789,0.979166666666667,48
"SMC05956_6/19/12_1",9,1,4,8,4,3,7,4,6,4,5,1,2,8,0,13,4,9,5,9,1,2,1,15,18,3,1,1,0,1,0,1,0.28125,0.03125,0.125,0.25,0.125,0.09375,0.21875,0.125,0.1875,0.09375,0.125,0.15625,0.03125,0.0625,0.25,0,0.40625,0.125,0.28125,0.15625,0.28125,0.03125,0.0625,0.03125,0.46875,0.5625,0.09375,0.03125,0.03125,0,0.03125,0,0.03125,0,2,2,1,0,0,0,0,0,1,4,6,0,0,1,0,0,0,0.0625,0.0625,0.03125,0,0,0,0,0,0.03125,0.125,0.1875,0,0,0.03125,0,0,0,NA,7,12,0,10,0.21875,0.375,0,0.3125,0.34375,0.0625,0.375,0.0625,0.375,0,0,0,0,3,0.09375,15,0.46875,12,0.375,0,0,0,0,27,0.84375,1,0.03125,0,0,0,0,1,0.03125,0,0,0,0,0,0,8,0.25,10,0.3125,0,0,0,0,2,0.0625,NA,NA,NA
"SMC05968_7/1/13_1",3,7,1,2,1,7,9,2,2,1,1,0,0,1,2,10,2,3,1,6,3,4,1,3,6,3,2,1,0,4,3,1,0.0857142857142857,0.2,0.0285714285714286,0.0571428571428571,0.0285714285714286,0.2,0.257142857142857,0.0571428571428571,0.0571428571428571,0.142857142857143,0.0285714285714286,0.0285714285714286,0,0,0.0285714285714286,0.0571428571428571,0.285714285714286,0.0571428571428571,0.0857142857142857,0.0285714285714286,0.171428571428571,0.0857142857142857,0.114285714285714,0.0285714285714286,0.0857142857142857,0.171428571428571,0.0857142857142857,0.0571428571428571,0.0285714285714286,0,0.114285714285714,0.0857142857142857,0.0285714285714286,0,0,0,0,1,0,0,1,0,1,2,3,0,0,0,1,0,0,0,0,0,0.0285714285714286,0,0,0.0285714285714286,0,0.0285714285714286,0.0571428571428571,0.0857142857142857,0,0,0,0.0285714285714286,0,0.333333333333333,NA,3,5,0,8,0.0857142857142857,0.142857142857143,0,0.228571428571429,0.142857142857143,0.0571428571428571,0.0857142857142857,0.0571428571428571,0.0857142857142857,0,0,5,0.142857142857143,9,0.257142857142857,7,0.2,4,0.114285714285714,0,0,5,0.142857142857143,11,0.314285714285714,2,0.0571428571428571,0,0,1,0.0285714285714286,3,0.0857142857142857,0,0,1,0.0285714285714286,2,0.0571428571428571,2,0.0571428571428571,1,0.0285714285714286,4,0.114285714285714,0,0,9,0.257142857142857,3.55534806148941,0.971428571428571,35
"SMC06019_6/17/10_1",5,2,5,6,1,3,3,0,7,2,3,1,1,3,0,9,6,9,3,2,1,2,1,6,8,2,1,2,0,1,0,1,0.125,0.05,0.125,0.15,0.025,0.075,0.075,0,0.175,0.05,0.05,0.075,0.025,0.025,0.075,0,0.225,0.15,0.225,0.075,0.05,0.025,0.05,0.025,0.15,0.2,0.05,0.025,0.05,0,0.025,0,0.025,0,0,0,2,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0.05,0,0,0,0,0,0.025,0.025,0.125,0,0,0,0.025,0,0,NA,5,5,0,7,0.125,0.125,0,0.175,0.15,0.05,0.225,0.05,0.225,0,0,1,0.025,7,0.175,13,0.325,11,0.275,0,0,1,0.025,24,0.6,3,0.075,0,0,7,0.175,8,0.2,0,0,3,0.075,0,0,6,0.15,4,0.1,0,0,0,0,10,0.25,NA,NA,NA
"SMC06036_6/11/12_1",10,3,5,7,2,5,7,2,6,6,7,1,3,10,0,12,8,12,4,7,2,2,0,17,20,3,1,2,0,0,0,0,0.238095238095238,0.0714285714285714,0.119047619047619,0.166666666666667,0.0476190476190476,0.119047619047619,0.166666666666667,0.0476190476190476,0.142857142857143,0.0238095238095238,0.142857142857143,0.166666666666667,0.0238095238095238,0.0714285714285714,0.238095238095238,0,0.285714285714286,0.19047619047619,0.285714285714286,0.0952380952380952,0.166666666666667,0.0476190476190476,0.0476190476190476,0,0.404761904761905,0.476190476190476,0.0714285714285714,0.0238095238095238,0.0476190476190476,0,0,0,0,0,2,2,1,0,0,0,0,0,1,4,4,0,0,1,0,0,0,0.0476190476190476,0.0476190476190476,0.0238095238095238,0,0,0,0,0,0.0238095238095238,0.0952380952380952,0.0952380952380952,0,0,0.0238095238095238,0,0,0,NA,7,10,0,12,0.166666666666667,0.238095238095238,0,0.285714285714286,0.214285714285714,0.0238095238095238,0.333333333333333,0.0238095238095238,0.333333333333333,0,0,0,0,6,0.142857142857143,16,0.380952380952381,14,0.333333333333333,0,0,0,0,30,0.714285714285714,1,0.0238095238095238,0,0,0,0,3,0.0714285714285714,0,0,0,0,0,0,7,0.166666666666667,13,0.30952380952381,2,0.0476190476190476,0,0,2,0.0476190476190476,NA,NA,NA
"SMC06044_6/17/13_1",10,3,1,2,1,2,7,5,5,2,2,0,1,4,0,12,5,6,1,9,1,1,0,10,13,3,0,3,0,0,0,0,0.4,0.12,0.04,0.08,0.04,0.08,0.28,0.2,0.2,0.08,0.08,0.08,0,0.04,0.16,0,0.48,0.2,0.24,0.04,0.36,0.04,0.04,0,0.4,0.52,0.12,0,0.12,0,0,0,0,0,1,2,0,0,1,0,0,0,0,3,2,1,0,0,0,1,0,0.04,0.08,0,0,0.04,0,0,0,0,0.12,0.08,0.04,0,0,0,0,0,1,2,9,0,8,0.08,0.36,0,0.32,0.2,0.12,0.36,0.12,0.36,0,0,3,0.12,3,0.12,12,0.48,4,0.16,0,0,3,0.12,16,0.64,2,0.08,0,0,1,0.04,2,0.08,0,0,1,0.04,1,0.04,2,0.08,5,0.2,1,0.04,1,0.04,1,0.04,3.2188758248682,0.96,25
"SMC06079_6/26/13_1",18,2,4,5,1,2,12,10,9,3,4,1,1,5,0,21,6,11,5,16,0,0,0,16,20,4,0,6,0,1,1,0,0.352941176470588,0.0392156862745098,0.0784313725490196,0.0980392156862745,0.0196078431372549,0.0392156862745098,0.235294117647059,0.196078431372549,0.176470588235294,0.117647058823529,0.0588235294117647,0.0784313725490196,0.0196078431372549,0.0196078431372549,0.0980392156862745,0,0.411764705882353,0.117647058823529,0.215686274509804,0.0980392156862745,0.313725490196078,0,0,0,0.313725490196078,0.392156862745098,0.0784313725490196,0,0.117647058823529,0,0.0196078431372549,0.0196078431372549,0,0,1,2,1,1,0,0,0,0,4,5,6,1,0,0,1,0,0,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0196078431372549,0,0,0,0,0.0784313725490196,0.0980392156862745,0.117647058823529,0.0196078431372549,0,0,0.0196078431372549,0,0.166666666666667,NA,7,10,0,13,0.137254901960784,0.196078431372549,0,0.254901960784314,0.215686274509804,0.0980392156862745,0.196078431372549,0.0980392156862745,0.196078431372549,0,0,1,0.0196078431372549,15,0.294117647058824,19,0.372549019607843,5,0.0980392156862745,0,0,1,0.0196078431372549,24,0.470588235294118,2,0.0392156862745098,1,0.0196078431372549,1,0.0196078431372549,5,0.0980392156862745,0,0,1,0.0196078431372549,0,0,5,0.0980392156862745,6,0.117647058823529,3,0.0588235294117647,2,0.0392156862745098,6,0.117647058823529,3.93182563272433,0.980392156862745,51
"SMC06079_6/26/13_2",20,3,6,9,3,3,14,11,12,5,6,1,1,8,0,26,11,16,5,16,1,2,1,20,26,6,1,6,0,2,1,1,0.384615384615385,0.0576923076923077,0.115384615384615,0.173076923076923,0.0576923076923077,0.0576923076923077,0.269230769230769,0.211538461538462,0.230769230769231,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0192307692307692,0.0192307692307692,0.153846153846154,0,0.5,0.211538461538462,0.307692307692308,0.0961538461538462,0.307692307692308,0.0192307692307692,0.0384615384615385,0.0192307692307692,0.384615384615385,0.5,0.115384615384615,0.0192307692307692,0.115384615384615,0,0.0384615384615385,0.0192307692307692,0.0192307692307692,0,1,2,1,1,0,0,1,0,4,8,8,1,0,0,1,0,0,0.0192307692307692,0.0384615384615385,0.0192307692307692,0.0192307692307692,0,0,0.0192307692307692,0,0.0769230769230769,0.153846153846154,0.153846153846154,0.0192307692307692,0,0,0.0192307692307692,0,0.111111111111111,NA,8,17,0,14,0.153846153846154,0.326923076923077,0,0.269230769230769,0.307692307692308,0.0961538461538462,0.211538461538462,0.0961538461538462,0.211538461538462,0,0,1,0.0192307692307692,15,0.288461538461538,23,0.442307692307692,7,0.134615384615385,0,0,1,0.0192307692307692,30,0.576923076923077,2,0.0384615384615385,1,0.0192307692307692,1,0.0192307692307692,4,0.0769230769230769,0,0,1,0.0192307692307692,0,0,9,0.173076923076923,9,0.173076923076923,0,0,1,0.0192307692307692,3,0.0576923076923077,3.95124371858143,0.980769230769231,52
"SMC06188_6/11/14_1",21,6,4,7,3,5,19,14,11,5,5,0,0,5,1,31,9,14,5,21,1,2,1,21,26,5,0,6,0,4,1,3,0.35,0.1,0.0666666666666667,0.116666666666667,0.05,0.0833333333333333,0.316666666666667,0.233333333333333,0.183333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0,0.0833333333333333,0.0166666666666667,0.516666666666667,0.15,0.233333333333333,0.0833333333333333,0.35,0.0166666666666667,0.0333333333333333,0.0166666666666667,0.35,0.433333333333333,0.0833333333333333,0,0.1,0,0.0666666666666667,0.0166666666666667,0.05,0,2,2,0,0,2,0,1,0,5,10,8,1,0,0,0,2,0,0.0333333333333333,0.0333333333333333,0,0,0.0333333333333333,0,0.0166666666666667,0,0.0833333333333333,0.166666666666667,0.133333333333333,0.0166666666666667,0,0,0,0,0,1,8,20,0,18,0.133333333333333,0.333333333333333,0,0.3,0.3,0.1,0.183333333333333,0.1,0.183333333333333,0,0,5,0.0833333333333333,18,0.3,20,0.333333333333333,6,0.1,0,0,5,0.0833333333333333,26,0.433333333333333,2,0.0333333333333333,0,0,2,0.0333333333333333,3,0.05,0,0,0,0,0,0,7,0.116666666666667,5,0.0833333333333333,1,0.0166666666666667,0,0,2,0.0333333333333333,NA,NA,NA
"SMC06216_5/26/09_1",8,3,0,2,2,4,7,3,5,1,1,0,0,3,0,10,3,4,1,8,1,1,0,8,9,1,0,4,0,0,0,0,0.195121951219512,0.0731707317073171,0,0.0487804878048781,0.0487804878048781,0.0975609756097561,0.170731707317073,0.0731707317073171,0.121951219512195,0.0975609756097561,0.024390243902439,0.024390243902439,0,0,0.0731707317073171,0,0.24390243902439,0.0731707317073171,0.0975609756097561,0.024390243902439,0.195121951219512,0.024390243902439,0.024390243902439,0,0.195121951219512,0.219512195121951,0.024390243902439,0,0.0975609756097561,0,0,0,0,0,1,2,0,0,0,0,1,0,1,3,4,1,0,0,0,0,0,0.024390243902439,0.0487804878048781,0,0,0,0,0.024390243902439,0,0.024390243902439,0.0731707317073171,0.0975609756097561,0.024390243902439,0,0,0,0,0,NA,3,4,0,9,0.0731707317073171,0.0975609756097561,0,0.219512195121951,0.170731707317073,0.121951219512195,0.0975609756097561,0.121951219512195,0.0975609756097561,0,0,5,0.121951219512195,13,0.317073170731707,13,0.317073170731707,3,0.0731707317073171,0,0,5,0.121951219512195,16,0.390243902439024,3,0.0731707317073171,4,0.0975609756097561,3,0.0731707317073171,4,0.0975609756097561,2,0.0487804878048781,0,0,3,0.0731707317073171,2,0.0487804878048781,3,0.0731707317073171,5,0.121951219512195,0,0,13,0.317073170731707,NA,NA,NA
"SMC06216_6/3/14_1",18,4,3,8,5,4,13,9,11,5,6,1,0,6,0,25,7,15,8,14,1,2,1,19,22,3,2,3,0,4,2,2,0.3,0.0666666666666667,0.05,0.133333333333333,0.0833333333333333,0.0666666666666667,0.216666666666667,0.15,0.183333333333333,0.1,0.0833333333333333,0.1,0.0166666666666667,0,0.1,0,0.416666666666667,0.116666666666667,0.25,0.133333333333333,0.233333333333333,0.0166666666666667,0.0333333333333333,0.0166666666666667,0.316666666666667,0.366666666666667,0.05,0.0333333333333333,0.05,0,0.0666666666666667,0.0333333333333333,0.0333333333333333,0,1,3,1,0,2,0,3,0,2,7,5,0,1,0,1,3,0,0.0166666666666667,0.05,0.0166666666666667,0,0.0333333333333333,0,0.05,0,0.0333333333333333,0.116666666666667,0.0833333333333333,0,0.0166666666666667,0,0.0166666666666667,0,0,0.666666666666667,5,17,0,16,0.0833333333333333,0.283333333333333,0,0.266666666666667,0.2,0.0666666666666667,0.2,0.0666666666666667,0.2,0,0,6,0.1,16,0.266666666666667,19,0.316666666666667,8,0.133333333333333,0,0,6,0.1,27,0.45,1,0.0166666666666667,1,0.0166666666666667,0,0,3,0.05,0,0,0,0,3,0.05,8,0.133333333333333,6,0.1,4,0.0666666666666667,1,0.0166666666666667,9,0.15,NA,NA,NA
"SMC06252_6/12/14_1",17,6,3,5,2,6,16,10,8,4,4,0,0,3,2,24,6,9,3,17,2,3,1,16,18,2,1,6,2,4,0,2,0.386363636363636,0.136363636363636,0.0681818181818182,0.113636363636364,0.0454545454545455,0.136363636363636,0.363636363636364,0.227272727272727,0.181818181818182,0.227272727272727,0.0909090909090909,0.0909090909090909,0,0,0.0681818181818182,0.0454545454545455,0.545454545454545,0.136363636363636,0.204545454545455,0.0681818181818182,0.386363636363636,0.0454545454545455,0.0681818181818182,0.0227272727272727,0.363636363636364,0.409090909090909,0.0454545454545455,0.0227272727272727,0.136363636363636,0.0454545454545455,0.0909090909090909,0,0.0454545454545455,0,2,2,0,0,0,0,2,0,3,4,6,1,0,0,0,0,0,0.0454545454545455,0.0454545454545455,0,0,0,0,0.0454545454545455,0,0.0681818181818182,0.0909090909090909,0.136363636363636,0.0227272727272727,0,0,0,0,0,NA,6,9,0,17,0.136363636363636,0.204545454545455,0,0.386363636363636,0.227272727272727,0.113636363636364,0.204545454545455,0.113636363636364,0.204545454545455,0,0,3,0.0681818181818182,11,0.25,19,0.431818181818182,4,0.0909090909090909,0,0,3,0.0681818181818182,23,0.522727272727273,1,0.0227272727272727,1,0.0227272727272727,0,0,1,0.0227272727272727,0,0,0,0,0,0,5,0.113636363636364,3,0.0681818181818182,2,0.0454545454545455,0,0,2,0.0454545454545455,NA,NA,NA
"SMC06288_7/8/13_1",10,9,1,2,1,9,16,7,5,0,0,0,0,0,3,19,3,4,1,12,6,6,0,9,13,4,2,3,2,3,1,0,0.27027027027027,0.243243243243243,0.027027027027027,0.0540540540540541,0.027027027027027,0.243243243243243,0.432432432432432,0.189189189189189,0.135135135135135,0.162162162162162,0,0,0,0,0,0.0810810810810811,0.513513513513513,0.0810810810810811,0.108108108108108,0.027027027027027,0.324324324324324,0.162162162162162,0.162162162162162,0,0.243243243243243,0.351351351351351,0.108108108108108,0.0540540540540541,0.0810810810810811,0.0540540540540541,0.0810810810810811,0.027027027027027,0,0,2,1,0,4,0,1,0,1,2,3,4,0,0,0,1,0,0,0.0540540540540541,0.027027027027027,0,0.108108108108108,0,0.027027027027027,0,0.027027027027027,0.0540540540540541,0.0810810810810811,0.108108108108108,0,0,0,0.027027027027027,0,0.571428571428571,NA,3,13,0,13,0.0810810810810811,0.351351351351351,0,0.351351351351351,0.189189189189189,0.0810810810810811,0.135135135135135,0.0810810810810811,0.135135135135135,0,0,5,0.135135135135135,13,0.351351351351351,11,0.297297297297297,1,0.027027027027027,0,0,5,0.135135135135135,12,0.324324324324324,2,0.0540540540540541,0,0,1,0.027027027027027,2,0.0540540540540541,0,0,1,0.027027027027027,0,0,2,0.0540540540540541,0,0,1,0.027027027027027,1,0.027027027027027,1,0.027027027027027,3.61091791264422,0.972972972972973,37
"SMC06298_7/17/12_1",19,5,2,4,2,8,18,10,9,3,3,0,0,5,2,25,7,10,3,18,3,3,0,16,23,7,2,6,0,0,0,0,0.41304347826087,0.108695652173913,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.173913043478261,0.391304347826087,0.217391304347826,0.195652173913043,0.217391304347826,0.0652173913043478,0.0652173913043478,0,0,0.108695652173913,0.0434782608695652,0.543478260869565,0.152173913043478,0.217391304347826,0.0652173913043478,0.391304347826087,0.0652173913043478,0.0652173913043478,0,0.347826086956522,0.5,0.152173913043478,0.0434782608695652,0.130434782608696,0,0,0,0,0,2,1,0,0,0,0,1,1,3,5,6,1,0,0,0,0,0,0.0434782608695652,0.0217391304347826,0,0,0,0,0.0217391304347826,0.0217391304347826,0.0652173913043478,0.108695652173913,0.130434782608696,0.0217391304347826,0,0,0,0,0,NA,6,17,0,13,0.130434782608696,0.369565217391304,0,0.282608695652174,0.239130434782609,0.0869565217391304,0.130434782608696,0.0869565217391304,0.130434782608696,0,0,2,0.0434782608695652,13,0.282608695652174,19,0.41304347826087,4,0.0869565217391304,0,0,2,0.0434782608695652,23,0.5,1,0.0217391304347826,0,0,0,0,2,0.0434782608695652,0,0,0,0,0,0,4,0.0869565217391304,5,0.108695652173913,0,0,0,0,1,0.0217391304347826,3.8286413964891,0.978260869565217,46
"SMC06302_6/28/12_1",11,0,4,8,4,1,4,3,7,7,8,1,4,9,0,11,7,13,6,5,1,2,1,19,20,1,0,1,0,1,0,1,0.2,0,0.0727272727272727,0.145454545454545,0.0727272727272727,0.0181818181818182,0.0727272727272727,0.0545454545454545,0.127272727272727,0.0545454545454545,0.127272727272727,0.145454545454545,0.0181818181818182,0.0727272727272727,0.163636363636364,0,0.2,0.127272727272727,0.236363636363636,0.109090909090909,0.0909090909090909,0.0181818181818182,0.0363636363636364,0.0181818181818182,0.345454545454545,0.363636363636364,0.0181818181818182,0,0.0181818181818182,0,0.0181818181818182,0,0.0181818181818182,0,2,1,1,0,0,0,0,0,1,4,8,1,0,1,0,0,0,0.0363636363636364,0.0181818181818182,0.0181818181818182,0,0,0,0,0,0.0181818181818182,0.0727272727272727,0.145454545454545,0.0181818181818182,0,0.0181818181818182,0,0,0,NA,11,9,0,10,0.2,0.163636363636364,0,0.181818181818182,0.236363636363636,0,0.309090909090909,0,0.309090909090909,0,0,0,0,4,0.0727272727272727,20,0.363636363636364,19,0.345454545454545,0,0,0,0,39,0.709090909090909,4,0.0727272727272727,0,0,5,0.0909090909090909,8,0.145454545454545,0,0,3,0.0545454545454545,0,0,8,0.145454545454545,13,0.236363636363636,0,0,1,0.0181818181818182,14,0.254545454545455,NA,NA,NA
"SMC06356_6/10/13_1",14,4,6,10,4,5,12,7,10,6,7,1,4,7,1,20,9,16,7,10,3,4,1,22,25,3,1,3,1,2,0,1,0.2,0.0571428571428571,0.0857142857142857,0.142857142857143,0.0571428571428571,0.0714285714285714,0.171428571428571,0.1,0.142857142857143,0.157142857142857,0.0857142857142857,0.1,0.0142857142857143,0.0571428571428571,0.1,0.0142857142857143,0.285714285714286,0.128571428571429,0.228571428571429,0.1,0.142857142857143,0.0428571428571429,0.0571428571428571,0.0142857142857143,0.314285714285714,0.357142857142857,0.0428571428571429,0.0142857142857143,0.0428571428571429,0.0142857142857143,0.0285714285714286,0,0.0142857142857143,0,1,2,1,0,0,0,0,0,1,5,10,1,0,1,1,0,0,0.0142857142857143,0.0285714285714286,0.0142857142857143,0,0,0,0,0,0.0142857142857143,0.0714285714285714,0.142857142857143,0.0142857142857143,0,0.0142857142857143,0.0142857142857143,0,0,NA,11,11,0,16,0.157142857142857,0.157142857142857,0,0.228571428571429,0.228571428571429,0.0285714285714286,0.257142857142857,0.0285714285714286,0.257142857142857,0,0,1,0.0142857142857143,15,0.214285714285714,25,0.357142857142857,19,0.271428571428571,0,0,1,0.0142857142857143,44,0.628571428571429,4,0.0571428571428571,0,0,8,0.114285714285714,8,0.114285714285714,0,0,2,0.0285714285714286,0,0,10,0.142857142857143,11,0.157142857142857,1,0.0142857142857143,3,0.0428571428571429,14,0.2,4.24849524204936,0.985714285714286,70
"SMC06458_6/6/10_1",10,1,3,4,1,3,5,2,8,1,2,1,2,5,0,9,8,10,2,4,1,1,0,12,13,1,0,1,0,1,1,0,0.285714285714286,0.0285714285714286,0.0857142857142857,0.114285714285714,0.0285714285714286,0.0857142857142857,0.142857142857143,0.0571428571428571,0.228571428571429,0.114285714285714,0.0285714285714286,0.0571428571428571,0.0285714285714286,0.0571428571428571,0.142857142857143,0,0.257142857142857,0.228571428571429,0.285714285714286,0.0571428571428571,0.114285714285714,0.0285714285714286,0.0285714285714286,0,0.342857142857143,0.371428571428571,0.0285714285714286,0,0.0285714285714286,0,0.0285714285714286,0.0285714285714286,0,0,0,1,1,0,0,0,0,0,1,4,6,1,0,0,0,0,0,0,0.0285714285714286,0.0285714285714286,0,0,0,0,0,0.0285714285714286,0.114285714285714,0.171428571428571,0.0285714285714286,0,0,0,0,0,NA,5,7,0,9,0.142857142857143,0.2,0,0.257142857142857,0.285714285714286,0.0857142857142857,0.228571428571429,0.0857142857142857,0.228571428571429,0,0,1,0.0285714285714286,3,0.0857142857142857,12,0.342857142857143,7,0.2,0,0,1,0.0285714285714286,19,0.542857142857143,1,0.0285714285714286,0,0,1,0.0285714285714286,3,0.0857142857142857,0,0,0,0,1,0.0285714285714286,4,0.114285714285714,7,0.2,1,0.0285714285714286,0,0,1,0.0285714285714286,NA,NA,NA
"SMC06467_6/28/10_1",13,1,1,6,5,4,9,5,7,4,5,1,3,6,1,14,5,12,7,7,3,4,1,14,17,3,0,1,1,3,0,2,0.351351351351351,0.027027027027027,0.027027027027027,0.162162162162162,0.135135135135135,0.108108108108108,0.243243243243243,0.135135135135135,0.189189189189189,0.0810810810810811,0.108108108108108,0.135135135135135,0.027027027027027,0.0810810810810811,0.162162162162162,0.027027027027027,0.378378378378378,0.135135135135135,0.324324324324324,0.189189189189189,0.189189189189189,0.0810810810810811,0.108108108108108,0.027027027027027,0.378378378378378,0.459459459459459,0.0810810810810811,0,0.027027027027027,0.027027027027027,0.0810810810810811,0,0.0540540540540541,0,1,0,1,0,0,0,0,0,2,7,8,0,1,0,1,1,0,0.027027027027027,0,0.027027027027027,0,0,0,0,0,0.0540540540540541,0.189189189189189,0.216216216216216,0,0.027027027027027,0,0.027027027027027,0,0,0,9,16,0,8,0.243243243243243,0.432432432432432,0,0.216216216216216,0.405405405405405,0.0810810810810811,0.243243243243243,0.0810810810810811,0.243243243243243,0,0,0,0,4,0.108108108108108,17,0.459459459459459,10,0.27027027027027,0,0,0,0,27,0.72972972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.162162162162162,9,0.243243243243243,0,0,0,0,0,0,NA,NA,NA
